"Plot Title: 23l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282997, SEN S/N: 1282997)","Started (LGR S/N: 1282997)","Bad Battery (LGR S/N: 1282997)","End Of File (LGR S/N: 1282997)"
574,12/13/19 02:00:29 PM,13.51,,,
575,12/13/19 02:00:30 PM,13.51,,,
576,12/13/19 02:00:31 PM,13.51,,,
577,12/13/19 02:00:32 PM,13.85,,,
578,12/13/19 02:00:33 PM,13.85,,,
579,12/13/19 02:00:34 PM,13.51,,,
580,12/13/19 02:00:35 PM,13.85,,,
581,12/13/19 02:00:36 PM,13.85,,,
582,12/13/19 02:00:37 PM,13.85,,,
583,12/13/19 02:00:38 PM,14.19,,,
584,12/13/19 02:00:39 PM,14.53,,,
585,12/13/19 02:00:40 PM,14.53,,,
586,12/13/19 02:00:41 PM,14.53,,,
587,12/13/19 02:00:42 PM,14.53,,,
588,12/13/19 02:00:43 PM,14.86,,,
589,12/13/19 02:00:44 PM,14.86,,,
590,12/13/19 02:00:45 PM,14.86,,,
591,12/13/19 02:00:46 PM,14.53,,,
592,12/13/19 02:00:47 PM,14.53,,,
593,12/13/19 02:00:48 PM,14.53,,,
594,12/13/19 02:00:49 PM,14.53,,,
595,12/13/19 02:00:50 PM,14.19,,,
596,12/13/19 02:00:51 PM,14.19,,,
597,12/13/19 02:00:52 PM,14.19,,,
598,12/13/19 02:00:53 PM,13.85,,,
599,12/13/19 02:00:54 PM,13.85,,,
600,12/13/19 02:00:55 PM,13.85,,,
601,12/13/19 02:00:56 PM,13.85,,,
602,12/13/19 02:00:57 PM,13.85,,,
603,12/13/19 02:00:58 PM,13.51,,,
604,12/13/19 02:00:59 PM,13.51,,,
605,12/13/19 02:01:00 PM,13.51,,,
606,12/13/19 02:01:01 PM,13.17,,,
607,12/13/19 02:01:02 PM,13.17,,,
608,12/13/19 02:01:03 PM,13.17,,,
609,12/13/19 02:01:04 PM,13.17,,,
610,12/13/19 02:01:05 PM,13.17,,,
611,12/13/19 02:01:06 PM,13.17,,,
612,12/13/19 02:01:07 PM,13.17,,,
613,12/13/19 02:01:08 PM,12.83,,,
614,12/13/19 02:01:09 PM,12.83,,,
615,12/13/19 02:01:10 PM,12.83,,,
616,12/13/19 02:01:11 PM,12.83,,,
617,12/13/19 02:01:12 PM,12.83,,,
618,12/13/19 02:01:13 PM,12.83,,,
619,12/13/19 02:01:14 PM,12.83,,,
620,12/13/19 02:01:15 PM,12.83,,,
621,12/13/19 02:01:16 PM,12.83,,,
622,12/13/19 02:01:17 PM,12.83,,,
623,12/13/19 02:01:18 PM,12.83,,,
624,12/13/19 02:01:19 PM,12.83,,,
625,12/13/19 02:01:20 PM,12.83,,,
626,12/13/19 02:01:21 PM,12.83,,,
627,12/13/19 02:01:22 PM,12.83,,,
628,12/13/19 02:01:23 PM,12.83,,,
629,12/13/19 02:01:24 PM,12.83,,,
630,12/13/19 02:01:25 PM,12.83,,,
631,12/13/19 02:01:26 PM,12.83,,,
632,12/13/19 02:01:27 PM,12.83,,,
633,12/13/19 02:01:28 PM,12.83,,,
634,12/13/19 02:01:29 PM,12.83,,,
635,12/13/19 02:01:30 PM,12.83,,,
636,12/13/19 02:01:31 PM,12.83,,,
637,12/13/19 02:01:32 PM,12.83,,,
638,12/13/19 02:01:33 PM,12.83,,,
639,12/13/19 02:01:34 PM,12.83,,,
640,12/13/19 02:01:35 PM,12.83,,,
641,12/13/19 02:01:36 PM,12.83,,,
642,12/13/19 02:01:37 PM,12.83,,,
643,12/13/19 02:01:38 PM,12.83,,,
644,12/13/19 02:01:39 PM,12.83,,,
645,12/13/19 02:01:40 PM,12.83,,,
646,12/13/19 02:01:41 PM,12.83,,,
647,12/13/19 02:01:42 PM,12.83,,,
648,12/13/19 02:01:43 PM,12.83,,,
649,12/13/19 02:01:44 PM,12.83,,,
650,12/13/19 02:01:45 PM,12.83,,,
651,12/13/19 02:01:46 PM,12.83,,,
652,12/13/19 02:01:47 PM,12.83,,,
653,12/13/19 02:01:48 PM,12.49,,,
654,12/13/19 02:01:49 PM,12.83,,,
655,12/13/19 02:01:50 PM,12.83,,,
656,12/13/19 02:01:51 PM,12.83,,,
657,12/13/19 02:01:52 PM,12.83,,,
658,12/13/19 02:01:53 PM,12.83,,,
659,12/13/19 02:01:54 PM,12.83,,,
660,12/13/19 02:01:55 PM,12.83,,,
661,12/13/19 02:01:56 PM,12.83,,,
662,12/13/19 02:01:57 PM,12.83,,,
663,12/13/19 02:01:58 PM,12.83,,,
664,12/13/19 02:01:59 PM,12.83,,,
665,12/13/19 02:02:00 PM,12.83,,,
666,12/13/19 02:02:01 PM,12.83,,,
667,12/13/19 02:02:02 PM,12.83,,,
668,12/13/19 02:02:03 PM,12.83,,,
669,12/13/19 02:02:04 PM,12.83,,,
670,12/13/19 02:02:05 PM,12.83,,,
671,12/13/19 02:02:06 PM,12.83,,,
672,12/13/19 02:02:07 PM,12.83,,,
673,12/13/19 02:02:08 PM,12.83,,,
674,12/13/19 02:02:09 PM,12.83,,,
675,12/13/19 02:02:10 PM,12.83,,,
676,12/13/19 02:02:11 PM,12.83,,,
677,12/13/19 02:02:12 PM,12.83,,,
678,12/13/19 02:02:13 PM,12.83,,,
679,12/13/19 02:02:14 PM,12.83,,,
680,12/13/19 02:02:15 PM,12.83,,,
681,12/13/19 02:02:16 PM,12.49,,,
682,12/13/19 02:02:17 PM,12.83,,,
683,12/13/19 02:02:18 PM,12.83,,,
684,12/13/19 02:02:19 PM,12.83,,,
685,12/13/19 02:02:20 PM,12.83,,,
686,12/13/19 02:02:21 PM,12.83,,,
687,12/13/19 02:02:22 PM,12.83,,,
688,12/13/19 02:02:23 PM,12.83,,,
689,12/13/19 02:02:24 PM,12.83,,,
690,12/13/19 02:02:25 PM,12.83,,,
691,12/13/19 02:02:26 PM,12.83,,,
692,12/13/19 02:02:27 PM,12.83,,,
693,12/13/19 02:02:28 PM,12.83,,,
694,12/13/19 02:02:29 PM,12.83,,,
695,12/13/19 02:02:30 PM,12.83,,,
696,12/13/19 02:02:31 PM,13.17,,,
697,12/13/19 02:02:32 PM,13.17,,,
698,12/13/19 02:02:33 PM,12.83,,,
699,12/13/19 02:02:34 PM,12.83,,,
700,12/13/19 02:02:35 PM,12.83,,,
701,12/13/19 02:02:36 PM,12.83,,,
702,12/13/19 02:02:37 PM,12.83,,,
703,12/13/19 02:02:38 PM,12.83,,,
704,12/13/19 02:02:39 PM,12.83,,,
705,12/13/19 02:02:40 PM,12.83,,,
706,12/13/19 02:02:41 PM,12.83,,,
707,12/13/19 02:02:42 PM,12.83,,,
708,12/13/19 02:02:43 PM,12.83,,,
709,12/13/19 02:02:44 PM,12.83,,,
710,12/13/19 02:02:45 PM,12.83,,,
711,12/13/19 02:02:46 PM,12.83,,,
712,12/13/19 02:02:47 PM,12.83,,,
713,12/13/19 02:02:48 PM,12.83,,,
714,12/13/19 02:02:49 PM,12.83,,,
715,12/13/19 02:02:50 PM,12.83,,,
716,12/13/19 02:02:51 PM,12.83,,,
717,12/13/19 02:02:52 PM,12.83,,,
718,12/13/19 02:02:53 PM,12.83,,,
719,12/13/19 02:02:54 PM,12.83,,,
720,12/13/19 02:02:55 PM,13.17,,,
721,12/13/19 02:02:56 PM,12.83,,,
722,12/13/19 02:02:57 PM,13.17,,,
723,12/13/19 02:02:58 PM,13.17,,,
724,12/13/19 02:02:59 PM,13.17,,,
725,12/13/19 02:03:00 PM,13.17,,,
726,12/13/19 02:03:01 PM,13.17,,,
727,12/13/19 02:03:02 PM,13.17,,,
728,12/13/19 02:03:03 PM,13.17,,,
729,12/13/19 02:03:04 PM,13.17,,,
730,12/13/19 02:03:05 PM,13.17,,,
731,12/13/19 02:03:06 PM,13.17,,,
732,12/13/19 02:03:07 PM,13.17,,,
733,12/13/19 02:03:08 PM,13.51,,,
734,12/13/19 02:03:09 PM,13.51,,,
735,12/13/19 02:03:10 PM,13.51,,,
736,12/13/19 02:03:11 PM,13.51,,,
737,12/13/19 02:03:12 PM,13.51,,,
738,12/13/19 02:03:13 PM,13.51,,,
739,12/13/19 02:03:14 PM,13.51,,,
740,12/13/19 02:03:15 PM,13.51,,,
741,12/13/19 02:03:16 PM,13.51,,,
742,12/13/19 02:03:17 PM,13.51,,,
743,12/13/19 02:03:18 PM,13.51,,,
744,12/13/19 02:03:19 PM,13.85,,,
745,12/13/19 02:03:20 PM,13.51,,,
746,12/13/19 02:03:21 PM,13.51,,,
747,12/13/19 02:03:22 PM,13.85,,,
748,12/13/19 02:03:23 PM,13.85,,,
749,12/13/19 02:03:24 PM,13.85,,,
750,12/13/19 02:03:25 PM,14.19,,,
751,12/13/19 02:03:26 PM,13.85,,,
752,12/13/19 02:03:27 PM,14.19,,,
753,12/13/19 02:03:28 PM,14.19,,,
754,12/13/19 02:03:29 PM,14.19,,,
755,12/13/19 02:03:30 PM,13.85,,,
756,12/13/19 02:03:31 PM,14.19,,,
757,12/13/19 02:03:32 PM,13.85,,,
758,12/13/19 02:03:33 PM,13.85,,,
759,12/13/19 02:03:34 PM,13.85,,,
760,12/13/19 02:03:35 PM,13.85,,,
761,12/13/19 02:03:36 PM,13.85,,,
762,12/13/19 02:03:37 PM,13.85,,,
763,12/13/19 02:03:38 PM,13.51,,,
764,12/13/19 02:03:39 PM,13.51,,,
765,12/13/19 02:03:40 PM,13.51,,,
766,12/13/19 02:03:41 PM,13.51,,,
767,12/13/19 02:03:42 PM,13.51,,,
768,12/13/19 02:03:43 PM,13.51,,,
769,12/13/19 02:03:44 PM,13.51,,,
770,12/13/19 02:03:45 PM,13.51,,,
771,12/13/19 02:03:46 PM,13.17,,,
772,12/13/19 02:03:47 PM,13.17,,,
773,12/13/19 02:03:48 PM,13.17,,,
774,12/13/19 02:03:49 PM,13.17,,,
775,12/13/19 02:03:50 PM,13.17,,,
776,12/13/19 02:03:51 PM,13.17,,,
777,12/13/19 02:03:52 PM,13.17,,,
778,12/13/19 02:03:53 PM,12.83,,,
779,12/13/19 02:03:54 PM,13.17,,,
780,12/13/19 02:03:55 PM,13.17,,,
781,12/13/19 02:03:56 PM,13.17,,,
782,12/13/19 02:03:57 PM,12.83,,,
783,12/13/19 02:03:58 PM,13.51,,,
784,12/13/19 02:03:59 PM,13.17,,,
785,12/13/19 02:04:00 PM,12.83,,,
786,12/13/19 02:04:01 PM,13.51,,,
787,12/13/19 02:04:02 PM,12.83,,,
788,12/13/19 02:04:03 PM,12.83,,,
789,12/13/19 02:04:04 PM,12.49,,,
790,12/13/19 02:04:05 PM,12.83,,,
791,12/13/19 02:04:06 PM,12.49,,,
792,12/13/19 02:04:07 PM,12.83,,,
793,12/13/19 02:04:08 PM,12.49,,,
794,12/13/19 02:04:09 PM,12.83,,,
795,12/13/19 02:04:10 PM,12.83,,,
796,12/13/19 02:04:11 PM,12.83,,,
797,12/13/19 02:04:12 PM,12.49,,,
798,12/13/19 02:04:13 PM,12.49,,,
799,12/13/19 02:04:14 PM,12.49,,,
800,12/13/19 02:04:15 PM,12.49,,,
801,12/13/19 02:04:16 PM,12.83,,,
802,12/13/19 02:04:17 PM,12.83,,,
803,12/13/19 02:04:18 PM,12.83,,,
804,12/13/19 02:04:19 PM,12.83,,,
805,12/13/19 02:04:20 PM,12.83,,,
806,12/13/19 02:04:21 PM,12.83,,,
807,12/13/19 02:04:22 PM,12.83,,,
808,12/13/19 02:04:23 PM,12.83,,,
809,12/13/19 02:04:24 PM,12.83,,,
810,12/13/19 02:04:25 PM,12.83,,,
811,12/13/19 02:04:26 PM,12.83,,,
812,12/13/19 02:04:27 PM,12.83,,,
813,12/13/19 02:04:28 PM,12.83,,,
814,12/13/19 02:04:29 PM,12.83,,,
815,12/13/19 02:04:30 PM,12.83,,,
816,12/13/19 02:04:31 PM,12.49,,,
817,12/13/19 02:04:32 PM,12.83,,,
818,12/13/19 02:04:33 PM,12.83,,,
819,12/13/19 02:04:34 PM,13.17,,,
820,12/13/19 02:04:35 PM,13.17,,,
821,12/13/19 02:04:36 PM,12.83,,,
822,12/13/19 02:04:37 PM,13.17,,,
823,12/13/19 02:04:38 PM,13.17,,,
824,12/13/19 02:04:39 PM,13.17,,,
825,12/13/19 02:04:40 PM,13.51,,,
826,12/13/19 02:04:41 PM,14.53,,,
827,12/13/19 02:04:42 PM,16.56,,,
828,12/13/19 02:04:43 PM,16.22,,,
829,12/13/19 02:04:44 PM,15.88,,,
830,12/13/19 02:04:45 PM,15.20,,,
831,12/13/19 02:04:46 PM,15.20,,,
832,12/13/19 02:04:47 PM,14.86,,,
833,12/13/19 02:04:48 PM,14.86,,,
834,12/13/19 02:04:49 PM,14.53,,,
835,12/13/19 02:04:50 PM,14.53,,,
836,12/13/19 02:04:51 PM,14.53,,,
837,12/13/19 02:04:52 PM,14.53,,,
838,12/13/19 02:04:53 PM,14.86,,,
839,12/13/19 02:04:54 PM,14.86,,,
840,12/13/19 02:04:55 PM,14.86,,,
841,12/13/19 02:04:56 PM,14.86,,,
842,12/13/19 02:04:57 PM,14.86,,,
843,12/13/19 02:04:58 PM,14.86,,,
844,12/13/19 02:04:59 PM,14.53,,,
845,12/13/19 02:05:00 PM,14.53,,,
846,12/13/19 02:05:01 PM,14.53,,,
847,12/13/19 02:05:02 PM,14.53,,,
848,12/13/19 02:05:03 PM,14.53,,,
849,12/13/19 02:05:04 PM,14.53,,,
850,12/13/19 02:05:05 PM,14.19,,,
851,12/13/19 02:05:06 PM,14.53,,,
852,12/13/19 02:05:07 PM,14.53,,,
853,12/13/19 02:05:08 PM,14.19,,,
854,12/13/19 02:05:09 PM,14.19,,,
855,12/13/19 02:05:10 PM,14.19,,,
856,12/13/19 02:05:11 PM,14.19,,,
857,12/13/19 02:05:12 PM,14.19,,,
858,12/13/19 02:05:13 PM,13.85,,,
859,12/13/19 02:05:14 PM,14.19,,,
860,12/13/19 02:05:15 PM,13.85,,,
861,12/13/19 02:05:16 PM,13.85,,,
862,12/13/19 02:05:17 PM,13.85,,,
863,12/13/19 02:05:18 PM,13.85,,,
864,12/13/19 02:05:19 PM,13.85,,,
865,12/13/19 02:05:20 PM,13.85,,,
866,12/13/19 02:05:21 PM,13.85,,,
867,12/13/19 02:05:22 PM,13.85,,,
868,12/13/19 02:05:23 PM,13.85,,,
869,12/13/19 02:05:24 PM,13.85,,,
870,12/13/19 02:05:25 PM,13.85,,,
871,12/13/19 02:05:26 PM,13.85,,,
872,12/13/19 02:05:27 PM,13.85,,,
873,12/13/19 02:05:28 PM,13.51,,,
874,12/13/19 02:05:29 PM,13.85,,,
875,12/13/19 02:05:30 PM,13.51,,,
876,12/13/19 02:05:31 PM,13.85,,,
877,12/13/19 02:05:32 PM,13.85,,,
878,12/13/19 02:05:33 PM,13.85,,,
879,12/13/19 02:05:34 PM,13.85,,,
880,12/13/19 02:05:35 PM,13.85,,,
881,12/13/19 02:05:36 PM,13.85,,,
882,12/13/19 02:05:37 PM,13.51,,,
883,12/13/19 02:05:38 PM,13.51,,,
884,12/13/19 02:05:39 PM,13.51,,,
885,12/13/19 02:05:40 PM,13.51,,,
886,12/13/19 02:05:41 PM,13.85,,,
887,12/13/19 02:05:42 PM,13.85,,,
888,12/13/19 02:05:43 PM,13.85,,,
889,12/13/19 02:05:44 PM,13.85,,,
890,12/13/19 02:05:45 PM,13.85,,,
891,12/13/19 02:05:46 PM,13.85,,,
892,12/13/19 02:05:47 PM,13.85,,,
893,12/13/19 02:05:48 PM,13.85,,,
894,12/13/19 02:05:49 PM,13.85,,,
895,12/13/19 02:05:50 PM,13.85,,,
896,12/13/19 02:05:51 PM,13.85,,,
897,12/13/19 02:05:52 PM,13.85,,,
898,12/13/19 02:05:53 PM,13.85,,,
899,12/13/19 02:05:54 PM,13.85,,,
900,12/13/19 02:05:55 PM,13.85,,,
901,12/13/19 02:05:56 PM,14.19,,,
902,12/13/19 02:05:57 PM,14.19,,,
903,12/13/19 02:05:58 PM,14.19,,,
904,12/13/19 02:05:59 PM,14.19,,,
905,12/13/19 02:06:00 PM,14.19,,,
906,12/13/19 02:06:01 PM,14.19,,,
907,12/13/19 02:06:02 PM,14.19,,,
908,12/13/19 02:06:03 PM,14.19,,,
909,12/13/19 02:06:04 PM,13.85,,,
910,12/13/19 02:06:05 PM,14.19,,,
911,12/13/19 02:06:06 PM,14.19,,,
912,12/13/19 02:06:07 PM,14.19,,,
913,12/13/19 02:06:08 PM,14.19,,,
914,12/13/19 02:06:09 PM,14.19,,,
915,12/13/19 02:06:10 PM,13.85,,,
916,12/13/19 02:06:11 PM,14.19,,,
917,12/13/19 02:06:12 PM,14.19,,,
918,12/13/19 02:06:13 PM,14.53,,,
919,12/13/19 02:06:14 PM,14.19,,,
920,12/13/19 02:06:15 PM,14.19,,,
921,12/13/19 02:06:16 PM,14.19,,,
922,12/13/19 02:06:17 PM,14.19,,,
923,12/13/19 02:06:18 PM,14.19,,,
924,12/13/19 02:06:19 PM,14.19,,,
925,12/13/19 02:06:20 PM,14.86,,,
926,12/13/19 02:06:21 PM,14.86,,,
927,12/13/19 02:06:22 PM,14.53,,,
928,12/13/19 02:06:23 PM,14.53,,,
929,12/13/19 02:06:24 PM,13.85,,,
930,12/13/19 02:06:25 PM,14.53,,,
931,12/13/19 02:06:26 PM,14.53,,,
932,12/13/19 02:06:27 PM,14.19,,,
933,12/13/19 02:06:28 PM,14.53,,,
934,12/13/19 02:06:29 PM,14.19,,,
935,12/13/19 02:06:30 PM,14.19,,,
936,12/13/19 02:06:31 PM,14.53,,,
937,12/13/19 02:06:32 PM,14.19,,,
938,12/13/19 02:06:33 PM,14.19,,,
939,12/13/19 02:06:34 PM,14.19,,,
940,12/13/19 02:06:35 PM,14.19,,,
941,12/13/19 02:06:36 PM,14.19,,,
942,12/13/19 02:06:37 PM,14.19,,,
943,12/13/19 02:06:38 PM,14.19,,,
944,12/13/19 02:06:39 PM,14.19,,,
945,12/13/19 02:06:40 PM,14.19,,,
946,12/13/19 02:06:41 PM,14.19,,,
947,12/13/19 02:06:42 PM,14.19,,,
948,12/13/19 02:06:43 PM,14.19,,,
949,12/13/19 02:06:44 PM,14.19,,,
950,12/13/19 02:06:45 PM,14.19,,,
951,12/13/19 02:06:46 PM,14.19,,,
952,12/13/19 02:06:47 PM,14.19,,,
953,12/13/19 02:06:48 PM,14.19,,,
954,12/13/19 02:06:49 PM,14.19,,,
955,12/13/19 02:06:50 PM,14.19,,,
956,12/13/19 02:06:51 PM,14.19,,,
957,12/13/19 02:06:52 PM,14.19,,,
958,12/13/19 02:06:53 PM,14.19,,,
959,12/13/19 02:06:54 PM,14.19,,,
960,12/13/19 02:06:55 PM,14.19,,,
961,12/13/19 02:06:56 PM,14.19,,,
962,12/13/19 02:06:57 PM,13.85,,,
963,12/13/19 02:06:58 PM,13.85,,,
964,12/13/19 02:06:59 PM,13.85,,,
965,12/13/19 02:07:00 PM,13.85,,,
966,12/13/19 02:07:01 PM,13.85,,,
967,12/13/19 02:07:02 PM,13.85,,,
968,12/13/19 02:07:03 PM,13.85,,,
969,12/13/19 02:07:04 PM,13.85,,,
970,12/13/19 02:07:05 PM,13.85,,,
971,12/13/19 02:07:06 PM,13.85,,,
972,12/13/19 02:07:07 PM,13.85,,,
973,12/13/19 02:07:08 PM,13.85,,,
974,12/13/19 02:07:09 PM,13.85,,,
975,12/13/19 02:07:10 PM,13.85,,,
976,12/13/19 02:07:11 PM,13.85,,,
977,12/13/19 02:07:12 PM,13.85,,,
978,12/13/19 02:07:13 PM,13.85,,,
979,12/13/19 02:07:14 PM,13.85,,,
980,12/13/19 02:07:15 PM,13.51,,,
981,12/13/19 02:07:16 PM,13.51,,,
982,12/13/19 02:07:17 PM,13.51,,,
983,12/13/19 02:07:18 PM,13.51,,,
984,12/13/19 02:07:19 PM,13.51,,,
985,12/13/19 02:07:20 PM,13.51,,,
986,12/13/19 02:07:21 PM,13.51,,,
987,12/13/19 02:07:22 PM,13.51,,,
988,12/13/19 02:07:23 PM,13.51,,,
989,12/13/19 02:07:24 PM,13.51,,,
990,12/13/19 02:07:25 PM,13.51,,,
991,12/13/19 02:07:26 PM,13.51,,,
992,12/13/19 02:07:27 PM,13.51,,,
993,12/13/19 02:07:28 PM,13.51,,,
994,12/13/19 02:07:29 PM,13.51,,,
995,12/13/19 02:07:30 PM,13.51,,,
996,12/13/19 02:07:31 PM,13.51,,,
997,12/13/19 02:07:32 PM,13.51,,,
998,12/13/19 02:07:33 PM,13.51,,,
999,12/13/19 02:07:34 PM,13.51,,,
1000,12/13/19 02:07:35 PM,13.51,,,
1001,12/13/19 02:07:36 PM,13.51,,,
1002,12/13/19 02:07:37 PM,13.51,,,
1003,12/13/19 02:07:38 PM,13.51,,,
1004,12/13/19 02:07:39 PM,13.51,,,
1005,12/13/19 02:07:40 PM,13.51,,,
1006,12/13/19 02:07:41 PM,13.51,,,
1007,12/13/19 02:07:42 PM,13.51,,,
1008,12/13/19 02:07:43 PM,13.51,,,
1009,12/13/19 02:07:44 PM,13.51,,,
1010,12/13/19 02:07:45 PM,13.51,,,
1011,12/13/19 02:07:46 PM,13.51,,,
1012,12/13/19 02:07:47 PM,13.17,,,
1013,12/13/19 02:07:48 PM,13.51,,,
1014,12/13/19 02:07:49 PM,13.17,,,
1015,12/13/19 02:07:50 PM,13.17,,,
1016,12/13/19 02:07:51 PM,13.17,,,
1017,12/13/19 02:07:52 PM,13.17,,,
1018,12/13/19 02:07:53 PM,13.17,,,
1019,12/13/19 02:07:54 PM,13.17,,,
1020,12/13/19 02:07:55 PM,13.17,,,
1021,12/13/19 02:07:56 PM,13.17,,,
1022,12/13/19 02:07:57 PM,13.17,,,
1023,12/13/19 02:07:58 PM,13.51,,,
1024,12/13/19 02:07:59 PM,13.17,,,
1025,12/13/19 02:08:00 PM,13.51,,,
1026,12/13/19 02:08:01 PM,13.17,,,
1027,12/13/19 02:08:02 PM,13.17,,,
1028,12/13/19 02:08:03 PM,13.17,,,
1029,12/13/19 02:08:04 PM,13.17,,,
1030,12/13/19 02:08:05 PM,13.17,,,
1031,12/13/19 02:08:06 PM,13.17,,,
1032,12/13/19 02:08:07 PM,13.17,,,
1033,12/13/19 02:08:08 PM,13.17,,,
1034,12/13/19 02:08:09 PM,13.17,,,
1035,12/13/19 02:08:10 PM,13.17,,,
1036,12/13/19 02:08:11 PM,13.17,,,
1037,12/13/19 02:08:12 PM,13.17,,,
1038,12/13/19 02:08:13 PM,13.17,,,
1039,12/13/19 02:08:14 PM,13.17,,,
1040,12/13/19 02:08:15 PM,13.17,,,
1041,12/13/19 02:08:16 PM,13.17,,,
1042,12/13/19 02:08:17 PM,13.17,,,
1043,12/13/19 02:08:18 PM,13.17,,,
1044,12/13/19 02:08:19 PM,13.17,,,
1045,12/13/19 02:08:20 PM,13.17,,,
1046,12/13/19 02:08:21 PM,13.17,,,
1047,12/13/19 02:08:22 PM,13.17,,,
1048,12/13/19 02:08:23 PM,12.83,,,
1049,12/13/19 02:08:24 PM,13.17,,,
1050,12/13/19 02:08:25 PM,13.17,,,
1051,12/13/19 02:08:26 PM,13.17,,,
1052,12/13/19 02:08:27 PM,12.83,,,
1053,12/13/19 02:08:28 PM,13.17,,,
1054,12/13/19 02:08:29 PM,12.83,,,
1055,12/13/19 02:08:30 PM,13.17,,,
1056,12/13/19 02:08:31 PM,12.83,,,
1057,12/13/19 02:08:32 PM,12.83,,,
1058,12/13/19 02:08:33 PM,12.83,,,
1059,12/13/19 02:08:34 PM,12.83,,,
1060,12/13/19 02:08:35 PM,12.83,,,
1061,12/13/19 02:08:36 PM,12.83,,,
1062,12/13/19 02:08:37 PM,12.83,,,
1063,12/13/19 02:08:38 PM,12.83,,,
1064,12/13/19 02:08:39 PM,12.83,,,
1065,12/13/19 02:08:40 PM,12.83,,,
1066,12/13/19 02:08:41 PM,12.83,,,
1067,12/13/19 02:08:42 PM,12.83,,,
1068,12/13/19 02:08:43 PM,12.83,,,
1069,12/13/19 02:08:44 PM,12.83,,,
1070,12/13/19 02:08:45 PM,12.83,,,
1071,12/13/19 02:08:46 PM,12.83,,,
1072,12/13/19 02:08:47 PM,12.83,,,
1073,12/13/19 02:08:48 PM,12.83,,,
1074,12/13/19 02:08:49 PM,12.49,,,
1075,12/13/19 02:08:50 PM,12.83,,,
1076,12/13/19 02:08:51 PM,12.83,,,
1077,12/13/19 02:08:52 PM,12.49,,,
1078,12/13/19 02:08:53 PM,12.49,,,
1079,12/13/19 02:08:54 PM,12.83,,,
1080,12/13/19 02:08:55 PM,12.49,,,
1081,12/13/19 02:08:56 PM,12.49,,,
1082,12/13/19 02:08:57 PM,12.83,,,
1083,12/13/19 02:08:58 PM,12.49,,,
1084,12/13/19 02:08:59 PM,12.83,,,
1085,12/13/19 02:09:00 PM,12.49,,,
1086,12/13/19 02:09:01 PM,12.49,,,
1087,12/13/19 02:09:02 PM,12.49,,,
1088,12/13/19 02:09:03 PM,12.49,,,
1089,12/13/19 02:09:04 PM,12.49,,,
1090,12/13/19 02:09:05 PM,12.49,,,
1091,12/13/19 02:09:06 PM,12.49,,,
1092,12/13/19 02:09:07 PM,12.49,,,
1093,12/13/19 02:09:08 PM,12.49,,,
1094,12/13/19 02:09:09 PM,12.49,,,
1095,12/13/19 02:09:10 PM,12.49,,,
1096,12/13/19 02:09:11 PM,12.49,,,
1097,12/13/19 02:09:12 PM,12.49,,,
1098,12/13/19 02:09:13 PM,12.49,,,
1099,12/13/19 02:09:14 PM,12.49,,,
1100,12/13/19 02:09:15 PM,12.49,,,
1101,12/13/19 02:09:16 PM,12.49,,,
1102,12/13/19 02:09:17 PM,12.49,,,
1103,12/13/19 02:09:18 PM,12.49,,,
1104,12/13/19 02:09:19 PM,12.49,,,
1105,12/13/19 02:09:20 PM,12.49,,,
1106,12/13/19 02:09:21 PM,12.49,,,
1107,12/13/19 02:09:22 PM,12.49,,,
1108,12/13/19 02:09:23 PM,12.49,,,
1109,12/13/19 02:09:24 PM,12.49,,,
1110,12/13/19 02:09:25 PM,12.49,,,
1111,12/13/19 02:09:26 PM,12.49,,,
1112,12/13/19 02:09:27 PM,12.49,,,
1113,12/13/19 02:09:28 PM,12.49,,,
1114,12/13/19 02:09:29 PM,12.49,,,
1115,12/13/19 02:09:30 PM,12.49,,,
1116,12/13/19 02:09:31 PM,12.49,,,
1117,12/13/19 02:09:32 PM,12.49,,,
1118,12/13/19 02:09:33 PM,12.49,,,
1119,12/13/19 02:09:34 PM,12.49,,,
1120,12/13/19 02:09:35 PM,12.15,,,
1121,12/13/19 02:09:36 PM,12.49,,,
1122,12/13/19 02:09:37 PM,12.49,,,
1123,12/13/19 02:09:38 PM,12.83,,,
1124,12/13/19 02:09:39 PM,12.49,,,
1125,12/13/19 02:09:40 PM,12.15,,,
1126,12/13/19 02:09:41 PM,12.83,,,
1127,12/13/19 02:09:42 PM,12.83,,,
1128,12/13/19 02:09:43 PM,12.83,,,
1129,12/13/19 02:09:44 PM,13.17,,,
1130,12/13/19 02:09:45 PM,12.83,,,
1131,12/13/19 02:09:46 PM,13.17,,,
1132,12/13/19 02:09:47 PM,13.17,,,
1133,12/13/19 02:09:48 PM,12.83,,,
1134,12/13/19 02:09:49 PM,12.83,,,
1135,12/13/19 02:09:50 PM,13.17,,,
1136,12/13/19 02:09:51 PM,13.17,,,
1137,12/13/19 02:09:52 PM,13.17,,,
1138,12/13/19 02:09:53 PM,13.17,,,
1139,12/13/19 02:09:54 PM,13.17,,,
1140,12/13/19 02:09:55 PM,13.17,,,
1141,12/13/19 02:09:56 PM,13.17,,,
1142,12/13/19 02:09:57 PM,13.17,,,
1143,12/13/19 02:09:58 PM,13.51,,,
1144,12/13/19 02:09:59 PM,13.51,,,
1145,12/13/19 02:10:00 PM,13.51,,,
