"Plot Title: 32l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 2247379, SEN S/N: 2247379)","Started (LGR S/N: 2247379)","Bad Battery (LGR S/N: 2247379)","End Of File (LGR S/N: 2247379)"
574,12/13/19 11:37:32 AM,15.20,,,
575,12/13/19 11:37:33 AM,15.20,,,
576,12/13/19 11:37:34 AM,15.20,,,
577,12/13/19 11:37:35 AM,15.54,,,
578,12/13/19 11:37:36 AM,15.54,,,
579,12/13/19 11:37:37 AM,15.54,,,
580,12/13/19 11:37:38 AM,15.54,,,
581,12/13/19 11:37:39 AM,15.54,,,
582,12/13/19 11:37:40 AM,15.54,,,
583,12/13/19 11:37:41 AM,15.54,,,
584,12/13/19 11:37:42 AM,15.20,,,
585,12/13/19 11:37:43 AM,15.20,,,
586,12/13/19 11:37:44 AM,15.20,,,
587,12/13/19 11:37:45 AM,15.20,,,
588,12/13/19 11:37:46 AM,15.20,,,
589,12/13/19 11:37:47 AM,15.20,,,
590,12/13/19 11:37:48 AM,14.86,,,
591,12/13/19 11:37:49 AM,14.86,,,
592,12/13/19 11:37:50 AM,14.86,,,
593,12/13/19 11:37:51 AM,14.86,,,
594,12/13/19 11:37:52 AM,14.86,,,
595,12/13/19 11:37:53 AM,14.53,,,
596,12/13/19 11:37:54 AM,14.53,,,
597,12/13/19 11:37:55 AM,14.53,,,
598,12/13/19 11:37:56 AM,14.53,,,
599,12/13/19 11:37:57 AM,14.53,,,
600,12/13/19 11:37:58 AM,14.53,,,
601,12/13/19 11:37:59 AM,14.53,,,
602,12/13/19 11:38:00 AM,14.53,,,
603,12/13/19 11:38:01 AM,14.53,,,
604,12/13/19 11:38:02 AM,14.53,,,
605,12/13/19 11:38:03 AM,14.53,,,
606,12/13/19 11:38:04 AM,14.53,,,
607,12/13/19 11:38:05 AM,14.53,,,
608,12/13/19 11:38:06 AM,14.53,,,
609,12/13/19 11:38:07 AM,14.53,,,
610,12/13/19 11:38:08 AM,14.53,,,
611,12/13/19 11:38:09 AM,14.53,,,
612,12/13/19 11:38:10 AM,14.53,,,
613,12/13/19 11:38:11 AM,14.19,,,
614,12/13/19 11:38:12 AM,14.53,,,
615,12/13/19 11:38:13 AM,14.53,,,
616,12/13/19 11:38:14 AM,14.53,,,
617,12/13/19 11:38:15 AM,14.53,,,
618,12/13/19 11:38:16 AM,14.53,,,
619,12/13/19 11:38:17 AM,14.53,,,
620,12/13/19 11:38:18 AM,14.53,,,
621,12/13/19 11:38:19 AM,14.53,,,
622,12/13/19 11:38:20 AM,14.53,,,
623,12/13/19 11:38:21 AM,14.53,,,
624,12/13/19 11:38:22 AM,14.53,,,
625,12/13/19 11:38:23 AM,14.53,,,
626,12/13/19 11:38:24 AM,14.53,,,
627,12/13/19 11:38:25 AM,14.53,,,
628,12/13/19 11:38:26 AM,14.53,,,
629,12/13/19 11:38:27 AM,14.53,,,
630,12/13/19 11:38:28 AM,14.53,,,
631,12/13/19 11:38:29 AM,14.53,,,
632,12/13/19 11:38:30 AM,14.53,,,
633,12/13/19 11:38:31 AM,14.53,,,
634,12/13/19 11:38:32 AM,14.53,,,
635,12/13/19 11:38:33 AM,14.53,,,
636,12/13/19 11:38:34 AM,14.53,,,
637,12/13/19 11:38:35 AM,14.53,,,
638,12/13/19 11:38:36 AM,14.53,,,
639,12/13/19 11:38:37 AM,14.53,,,
640,12/13/19 11:38:38 AM,14.53,,,
641,12/13/19 11:38:39 AM,14.53,,,
642,12/13/19 11:38:40 AM,14.53,,,
643,12/13/19 11:38:41 AM,14.19,,,
644,12/13/19 11:38:42 AM,14.19,,,
645,12/13/19 11:38:43 AM,14.19,,,
646,12/13/19 11:38:44 AM,14.53,,,
647,12/13/19 11:38:45 AM,14.19,,,
648,12/13/19 11:38:46 AM,14.53,,,
649,12/13/19 11:38:47 AM,14.19,,,
650,12/13/19 11:38:48 AM,14.19,,,
651,12/13/19 11:38:49 AM,14.19,,,
652,12/13/19 11:38:50 AM,14.19,,,
653,12/13/19 11:38:51 AM,14.19,,,
654,12/13/19 11:38:52 AM,14.53,,,
655,12/13/19 11:38:53 AM,14.19,,,
656,12/13/19 11:38:54 AM,14.19,,,
657,12/13/19 11:38:55 AM,14.19,,,
658,12/13/19 11:38:56 AM,14.19,,,
659,12/13/19 11:38:57 AM,14.19,,,
660,12/13/19 11:38:58 AM,14.19,,,
661,12/13/19 11:38:59 AM,13.85,,,
662,12/13/19 11:39:00 AM,13.85,,,
663,12/13/19 11:39:01 AM,14.19,,,
664,12/13/19 11:39:02 AM,13.85,,,
665,12/13/19 11:39:03 AM,13.85,,,
666,12/13/19 11:39:04 AM,13.85,,,
667,12/13/19 11:39:05 AM,13.85,,,
668,12/13/19 11:39:06 AM,13.85,,,
669,12/13/19 11:39:07 AM,13.85,,,
670,12/13/19 11:39:08 AM,13.85,,,
671,12/13/19 11:39:09 AM,13.85,,,
672,12/13/19 11:39:10 AM,13.85,,,
673,12/13/19 11:39:11 AM,13.85,,,
674,12/13/19 11:39:12 AM,13.85,,,
675,12/13/19 11:39:13 AM,13.85,,,
676,12/13/19 11:39:14 AM,13.85,,,
677,12/13/19 11:39:15 AM,13.85,,,
678,12/13/19 11:39:16 AM,13.85,,,
679,12/13/19 11:39:17 AM,13.85,,,
680,12/13/19 11:39:18 AM,13.85,,,
681,12/13/19 11:39:19 AM,13.85,,,
682,12/13/19 11:39:20 AM,13.85,,,
683,12/13/19 11:39:21 AM,13.85,,,
684,12/13/19 11:39:22 AM,13.85,,,
685,12/13/19 11:39:23 AM,13.85,,,
686,12/13/19 11:39:24 AM,13.85,,,
687,12/13/19 11:39:25 AM,13.85,,,
688,12/13/19 11:39:26 AM,13.85,,,
689,12/13/19 11:39:27 AM,13.85,,,
690,12/13/19 11:39:28 AM,13.85,,,
691,12/13/19 11:39:29 AM,13.85,,,
692,12/13/19 11:39:30 AM,13.85,,,
693,12/13/19 11:39:31 AM,13.85,,,
694,12/13/19 11:39:32 AM,13.85,,,
695,12/13/19 11:39:33 AM,13.85,,,
696,12/13/19 11:39:34 AM,13.85,,,
697,12/13/19 11:39:35 AM,13.85,,,
698,12/13/19 11:39:36 AM,13.85,,,
699,12/13/19 11:39:37 AM,13.85,,,
700,12/13/19 11:39:38 AM,13.85,,,
701,12/13/19 11:39:39 AM,13.85,,,
702,12/13/19 11:39:40 AM,13.51,,,
703,12/13/19 11:39:41 AM,13.51,,,
704,12/13/19 11:39:42 AM,13.51,,,
705,12/13/19 11:39:43 AM,13.51,,,
706,12/13/19 11:39:44 AM,13.51,,,
707,12/13/19 11:39:45 AM,13.51,,,
708,12/13/19 11:39:46 AM,13.17,,,
709,12/13/19 11:39:47 AM,13.51,,,
710,12/13/19 11:39:48 AM,13.51,,,
711,12/13/19 11:39:49 AM,13.51,,,
712,12/13/19 11:39:50 AM,13.51,,,
713,12/13/19 11:39:51 AM,13.51,,,
714,12/13/19 11:39:52 AM,13.51,,,
715,12/13/19 11:39:53 AM,13.51,,,
716,12/13/19 11:39:54 AM,13.51,,,
717,12/13/19 11:39:55 AM,13.51,,,
718,12/13/19 11:39:56 AM,13.51,,,
719,12/13/19 11:39:57 AM,13.51,,,
720,12/13/19 11:39:58 AM,13.51,,,
721,12/13/19 11:39:59 AM,13.51,,,
722,12/13/19 11:40:00 AM,13.51,,,
723,12/13/19 11:40:01 AM,13.85,,,
724,12/13/19 11:40:02 AM,13.51,,,
725,12/13/19 11:40:03 AM,13.51,,,
726,12/13/19 11:40:04 AM,13.51,,,
727,12/13/19 11:40:05 AM,13.51,,,
728,12/13/19 11:40:06 AM,13.51,,,
729,12/13/19 11:40:07 AM,13.51,,,
730,12/13/19 11:40:08 AM,13.51,,,
731,12/13/19 11:40:09 AM,13.51,,,
732,12/13/19 11:40:10 AM,13.51,,,
733,12/13/19 11:40:11 AM,13.51,,,
734,12/13/19 11:40:12 AM,13.51,,,
735,12/13/19 11:40:13 AM,13.51,,,
736,12/13/19 11:40:14 AM,13.51,,,
737,12/13/19 11:40:15 AM,13.51,,,
738,12/13/19 11:40:16 AM,13.51,,,
739,12/13/19 11:40:17 AM,13.51,,,
740,12/13/19 11:40:18 AM,13.51,,,
741,12/13/19 11:40:19 AM,13.51,,,
742,12/13/19 11:40:20 AM,13.51,,,
743,12/13/19 11:40:21 AM,13.51,,,
744,12/13/19 11:40:22 AM,13.51,,,
745,12/13/19 11:40:23 AM,13.51,,,
746,12/13/19 11:40:24 AM,13.51,,,
747,12/13/19 11:40:25 AM,13.51,,,
748,12/13/19 11:40:26 AM,13.51,,,
749,12/13/19 11:40:27 AM,13.51,,,
750,12/13/19 11:40:28 AM,13.51,,,
751,12/13/19 11:40:29 AM,13.51,,,
752,12/13/19 11:40:30 AM,13.51,,,
753,12/13/19 11:40:31 AM,13.51,,,
754,12/13/19 11:40:32 AM,13.51,,,
755,12/13/19 11:40:33 AM,13.51,,,
756,12/13/19 11:40:34 AM,13.51,,,
757,12/13/19 11:40:35 AM,13.17,,,
758,12/13/19 11:40:36 AM,13.17,,,
759,12/13/19 11:40:37 AM,13.17,,,
760,12/13/19 11:40:38 AM,13.17,,,
761,12/13/19 11:40:39 AM,13.17,,,
762,12/13/19 11:40:40 AM,13.17,,,
763,12/13/19 11:40:41 AM,13.17,,,
764,12/13/19 11:40:42 AM,13.17,,,
765,12/13/19 11:40:43 AM,13.17,,,
766,12/13/19 11:40:44 AM,13.17,,,
767,12/13/19 11:40:45 AM,13.17,,,
768,12/13/19 11:40:46 AM,13.17,,,
769,12/13/19 11:40:47 AM,13.17,,,
770,12/13/19 11:40:48 AM,13.17,,,
771,12/13/19 11:40:49 AM,13.17,,,
772,12/13/19 11:40:50 AM,13.17,,,
773,12/13/19 11:40:51 AM,12.83,,,
774,12/13/19 11:40:52 AM,12.83,,,
775,12/13/19 11:40:53 AM,12.83,,,
776,12/13/19 11:40:54 AM,12.83,,,
777,12/13/19 11:40:55 AM,13.17,,,
778,12/13/19 11:40:56 AM,13.17,,,
779,12/13/19 11:40:57 AM,12.83,,,
780,12/13/19 11:40:58 AM,13.17,,,
781,12/13/19 11:40:59 AM,13.17,,,
782,12/13/19 11:41:00 AM,12.83,,,
783,12/13/19 11:41:01 AM,12.83,,,
784,12/13/19 11:41:02 AM,12.83,,,
785,12/13/19 11:41:03 AM,12.83,,,
786,12/13/19 11:41:04 AM,12.83,,,
787,12/13/19 11:41:05 AM,12.83,,,
788,12/13/19 11:41:06 AM,12.83,,,
789,12/13/19 11:41:07 AM,12.83,,,
790,12/13/19 11:41:08 AM,12.83,,,
791,12/13/19 11:41:09 AM,12.83,,,
792,12/13/19 11:41:10 AM,12.83,,,
793,12/13/19 11:41:11 AM,12.83,,,
794,12/13/19 11:41:12 AM,12.83,,,
795,12/13/19 11:41:13 AM,12.83,,,
796,12/13/19 11:41:14 AM,12.83,,,
797,12/13/19 11:41:15 AM,12.83,,,
798,12/13/19 11:41:16 AM,12.83,,,
799,12/13/19 11:41:17 AM,12.83,,,
800,12/13/19 11:41:18 AM,12.83,,,
801,12/13/19 11:41:19 AM,12.83,,,
802,12/13/19 11:41:20 AM,12.83,,,
803,12/13/19 11:41:21 AM,12.83,,,
804,12/13/19 11:41:22 AM,12.83,,,
805,12/13/19 11:41:23 AM,12.83,,,
806,12/13/19 11:41:24 AM,12.83,,,
807,12/13/19 11:41:25 AM,12.83,,,
808,12/13/19 11:41:26 AM,12.83,,,
809,12/13/19 11:41:27 AM,12.83,,,
810,12/13/19 11:41:28 AM,12.83,,,
811,12/13/19 11:41:29 AM,12.83,,,
812,12/13/19 11:41:30 AM,12.83,,,
813,12/13/19 11:41:31 AM,12.83,,,
814,12/13/19 11:41:32 AM,12.83,,,
815,12/13/19 11:41:33 AM,12.83,,,
816,12/13/19 11:41:34 AM,12.83,,,
817,12/13/19 11:41:35 AM,12.83,,,
818,12/13/19 11:41:36 AM,12.83,,,
819,12/13/19 11:41:37 AM,12.83,,,
820,12/13/19 11:41:38 AM,12.83,,,
821,12/13/19 11:41:39 AM,12.83,,,
822,12/13/19 11:41:40 AM,12.83,,,
823,12/13/19 11:41:41 AM,12.83,,,
824,12/13/19 11:41:42 AM,12.83,,,
825,12/13/19 11:41:43 AM,12.83,,,
826,12/13/19 11:41:44 AM,12.83,,,
827,12/13/19 11:41:45 AM,12.83,,,
828,12/13/19 11:41:46 AM,12.83,,,
829,12/13/19 11:41:47 AM,12.83,,,
830,12/13/19 11:41:48 AM,12.83,,,
831,12/13/19 11:41:49 AM,12.83,,,
832,12/13/19 11:41:50 AM,12.83,,,
833,12/13/19 11:41:51 AM,12.83,,,
834,12/13/19 11:41:52 AM,12.83,,,
835,12/13/19 11:41:53 AM,12.83,,,
836,12/13/19 11:41:54 AM,12.83,,,
837,12/13/19 11:41:55 AM,12.83,,,
838,12/13/19 11:41:56 AM,12.83,,,
839,12/13/19 11:41:57 AM,12.83,,,
840,12/13/19 11:41:58 AM,12.83,,,
841,12/13/19 11:41:59 AM,12.83,,,
842,12/13/19 11:42:00 AM,12.83,,,
843,12/13/19 11:42:01 AM,12.83,,,
844,12/13/19 11:42:02 AM,12.83,,,
845,12/13/19 11:42:03 AM,12.83,,,
846,12/13/19 11:42:04 AM,12.49,,,
847,12/13/19 11:42:05 AM,12.49,,,
848,12/13/19 11:42:06 AM,12.49,,,
849,12/13/19 11:42:07 AM,12.83,,,
850,12/13/19 11:42:08 AM,12.83,,,
851,12/13/19 11:42:09 AM,12.83,,,
852,12/13/19 11:42:10 AM,12.83,,,
853,12/13/19 11:42:11 AM,12.83,,,
854,12/13/19 11:42:12 AM,12.83,,,
855,12/13/19 11:42:13 AM,12.83,,,
856,12/13/19 11:42:14 AM,12.83,,,
857,12/13/19 11:42:15 AM,12.83,,,
858,12/13/19 11:42:16 AM,12.83,,,
859,12/13/19 11:42:17 AM,12.49,,,
860,12/13/19 11:42:18 AM,12.49,,,
861,12/13/19 11:42:19 AM,12.49,,,
862,12/13/19 11:42:20 AM,12.49,,,
863,12/13/19 11:42:21 AM,12.49,,,
864,12/13/19 11:42:22 AM,12.49,,,
865,12/13/19 11:42:23 AM,12.49,,,
866,12/13/19 11:42:24 AM,12.49,,,
867,12/13/19 11:42:25 AM,12.49,,,
868,12/13/19 11:42:26 AM,12.49,,,
869,12/13/19 11:42:27 AM,12.49,,,
870,12/13/19 11:42:28 AM,12.49,,,
871,12/13/19 11:42:29 AM,12.49,,,
872,12/13/19 11:42:30 AM,12.49,,,
873,12/13/19 11:42:31 AM,12.49,,,
874,12/13/19 11:42:32 AM,12.49,,,
875,12/13/19 11:42:33 AM,12.49,,,
876,12/13/19 11:42:34 AM,12.49,,,
877,12/13/19 11:42:35 AM,12.49,,,
878,12/13/19 11:42:36 AM,12.49,,,
879,12/13/19 11:42:37 AM,12.49,,,
880,12/13/19 11:42:38 AM,12.49,,,
881,12/13/19 11:42:39 AM,12.49,,,
882,12/13/19 11:42:40 AM,12.49,,,
883,12/13/19 11:42:41 AM,12.49,,,
884,12/13/19 11:42:42 AM,12.49,,,
885,12/13/19 11:42:43 AM,12.49,,,
886,12/13/19 11:42:44 AM,12.49,,,
887,12/13/19 11:42:45 AM,12.49,,,
888,12/13/19 11:42:46 AM,12.49,,,
889,12/13/19 11:42:47 AM,12.49,,,
890,12/13/19 11:42:48 AM,12.49,,,
891,12/13/19 11:42:49 AM,12.49,,,
892,12/13/19 11:42:50 AM,12.49,,,
893,12/13/19 11:42:51 AM,12.49,,,
894,12/13/19 11:42:52 AM,12.49,,,
895,12/13/19 11:42:53 AM,12.49,,,
896,12/13/19 11:42:54 AM,12.49,,,
897,12/13/19 11:42:55 AM,12.49,,,
898,12/13/19 11:42:56 AM,12.49,,,
899,12/13/19 11:42:57 AM,12.49,,,
900,12/13/19 11:42:58 AM,12.49,,,
901,12/13/19 11:42:59 AM,12.49,,,
902,12/13/19 11:43:00 AM,12.49,,,
903,12/13/19 11:43:01 AM,12.49,,,
904,12/13/19 11:43:02 AM,12.49,,,
905,12/13/19 11:43:03 AM,12.49,,,
906,12/13/19 11:43:04 AM,12.49,,,
907,12/13/19 11:43:05 AM,12.15,,,
908,12/13/19 11:43:06 AM,12.49,,,
909,12/13/19 11:43:07 AM,12.49,,,
910,12/13/19 11:43:08 AM,12.49,,,
911,12/13/19 11:43:09 AM,12.15,,,
912,12/13/19 11:43:10 AM,12.15,,,
913,12/13/19 11:43:11 AM,12.15,,,
914,12/13/19 11:43:12 AM,12.15,,,
915,12/13/19 11:43:13 AM,12.15,,,
916,12/13/19 11:43:14 AM,12.49,,,
917,12/13/19 11:43:15 AM,12.15,,,
918,12/13/19 11:43:16 AM,12.49,,,
919,12/13/19 11:43:17 AM,12.49,,,
920,12/13/19 11:43:18 AM,12.49,,,
921,12/13/19 11:43:19 AM,12.49,,,
922,12/13/19 11:43:20 AM,12.49,,,
923,12/13/19 11:43:21 AM,12.49,,,
924,12/13/19 11:43:22 AM,12.49,,,
925,12/13/19 11:43:23 AM,12.49,,,
926,12/13/19 11:43:24 AM,12.49,,,
927,12/13/19 11:43:25 AM,12.49,,,
928,12/13/19 11:43:26 AM,12.49,,,
929,12/13/19 11:43:27 AM,12.49,,,
930,12/13/19 11:43:28 AM,12.49,,,
931,12/13/19 11:43:29 AM,12.49,,,
932,12/13/19 11:43:30 AM,12.49,,,
933,12/13/19 11:43:31 AM,12.49,,,
934,12/13/19 11:43:32 AM,12.49,,,
935,12/13/19 11:43:33 AM,12.49,,,
936,12/13/19 11:43:34 AM,12.49,,,
937,12/13/19 11:43:35 AM,12.49,,,
938,12/13/19 11:43:36 AM,12.49,,,
939,12/13/19 11:43:37 AM,12.49,,,
940,12/13/19 11:43:38 AM,12.49,,,
941,12/13/19 11:43:39 AM,12.49,,,
942,12/13/19 11:43:40 AM,12.49,,,
943,12/13/19 11:43:41 AM,12.49,,,
944,12/13/19 11:43:42 AM,12.49,,,
945,12/13/19 11:43:43 AM,12.49,,,
946,12/13/19 11:43:44 AM,12.49,,,
947,12/13/19 11:43:45 AM,12.49,,,
948,12/13/19 11:43:46 AM,12.49,,,
949,12/13/19 11:43:47 AM,12.49,,,
950,12/13/19 11:43:48 AM,12.49,,,
951,12/13/19 11:43:49 AM,12.49,,,
952,12/13/19 11:43:50 AM,12.49,,,
953,12/13/19 11:43:51 AM,12.49,,,
954,12/13/19 11:43:52 AM,12.49,,,
955,12/13/19 11:43:53 AM,12.49,,,
956,12/13/19 11:43:54 AM,12.49,,,
957,12/13/19 11:43:55 AM,12.49,,,
958,12/13/19 11:43:56 AM,12.49,,,
959,12/13/19 11:43:57 AM,12.49,,,
960,12/13/19 11:43:58 AM,12.49,,,
961,12/13/19 11:43:59 AM,12.49,,,
962,12/13/19 11:44:00 AM,12.49,,,
963,12/13/19 11:44:01 AM,12.49,,,
964,12/13/19 11:44:02 AM,12.49,,,
965,12/13/19 11:44:03 AM,12.49,,,
966,12/13/19 11:44:04 AM,12.83,,,
967,12/13/19 11:44:05 AM,12.49,,,
968,12/13/19 11:44:06 AM,12.49,,,
969,12/13/19 11:44:07 AM,12.49,,,
970,12/13/19 11:44:08 AM,12.49,,,
971,12/13/19 11:44:09 AM,12.49,,,
972,12/13/19 11:44:10 AM,12.49,,,
973,12/13/19 11:44:11 AM,12.83,,,
974,12/13/19 11:44:12 AM,12.49,,,
975,12/13/19 11:44:13 AM,12.49,,,
976,12/13/19 11:44:14 AM,12.49,,,
977,12/13/19 11:44:15 AM,12.49,,,
978,12/13/19 11:44:16 AM,12.49,,,
979,12/13/19 11:44:17 AM,12.49,,,
980,12/13/19 11:44:18 AM,12.49,,,
981,12/13/19 11:44:19 AM,12.49,,,
982,12/13/19 11:44:20 AM,12.49,,,
983,12/13/19 11:44:21 AM,12.49,,,
984,12/13/19 11:44:22 AM,12.49,,,
985,12/13/19 11:44:23 AM,12.49,,,
986,12/13/19 11:44:24 AM,12.49,,,
987,12/13/19 11:44:25 AM,12.49,,,
988,12/13/19 11:44:26 AM,12.49,,,
989,12/13/19 11:44:27 AM,12.49,,,
990,12/13/19 11:44:28 AM,12.49,,,
991,12/13/19 11:44:29 AM,12.49,,,
992,12/13/19 11:44:30 AM,12.49,,,
993,12/13/19 11:44:31 AM,12.49,,,
994,12/13/19 11:44:32 AM,12.49,,,
995,12/13/19 11:44:33 AM,12.49,,,
996,12/13/19 11:44:34 AM,12.49,,,
997,12/13/19 11:44:35 AM,12.49,,,
998,12/13/19 11:44:36 AM,12.49,,,
999,12/13/19 11:44:37 AM,12.49,,,
1000,12/13/19 11:44:38 AM,12.49,,,
1001,12/13/19 11:44:39 AM,12.49,,,
1002,12/13/19 11:44:40 AM,12.49,,,
1003,12/13/19 11:44:41 AM,12.49,,,
1004,12/13/19 11:44:42 AM,12.49,,,
1005,12/13/19 11:44:43 AM,12.49,,,
1006,12/13/19 11:44:44 AM,12.49,,,
1007,12/13/19 11:44:45 AM,12.49,,,
1008,12/13/19 11:44:46 AM,12.49,,,
1009,12/13/19 11:44:47 AM,12.49,,,
1010,12/13/19 11:44:48 AM,12.49,,,
1011,12/13/19 11:44:49 AM,12.49,,,
1012,12/13/19 11:44:50 AM,12.49,,,
1013,12/13/19 11:44:51 AM,12.49,,,
1014,12/13/19 11:44:52 AM,12.49,,,
1015,12/13/19 11:44:53 AM,12.49,,,
1016,12/13/19 11:44:54 AM,12.49,,,
1017,12/13/19 11:44:55 AM,12.49,,,
1018,12/13/19 11:44:56 AM,12.49,,,
1019,12/13/19 11:44:57 AM,12.49,,,
1020,12/13/19 11:44:58 AM,12.49,,,
1021,12/13/19 11:44:59 AM,12.49,,,
1022,12/13/19 11:45:00 AM,12.49,,,
1023,12/13/19 11:45:01 AM,12.49,,,
1024,12/13/19 11:45:02 AM,12.49,,,
1025,12/13/19 11:45:03 AM,12.49,,,
1026,12/13/19 11:45:04 AM,12.49,,,
1027,12/13/19 11:45:05 AM,12.49,,,
1028,12/13/19 11:45:06 AM,12.49,,,
1029,12/13/19 11:45:07 AM,12.49,,,
1030,12/13/19 11:45:08 AM,12.49,,,
1031,12/13/19 11:45:09 AM,12.49,,,
1032,12/13/19 11:45:10 AM,12.49,,,
1033,12/13/19 11:45:11 AM,12.49,,,
1034,12/13/19 11:45:12 AM,12.49,,,
1035,12/13/19 11:45:13 AM,12.49,,,
1036,12/13/19 11:45:14 AM,12.49,,,
1037,12/13/19 11:45:15 AM,12.49,,,
1038,12/13/19 11:45:16 AM,12.49,,,
1039,12/13/19 11:45:17 AM,12.49,,,
1040,12/13/19 11:45:18 AM,12.49,,,
1041,12/13/19 11:45:19 AM,12.49,,,
1042,12/13/19 11:45:20 AM,12.49,,,
1043,12/13/19 11:45:21 AM,12.49,,,
1044,12/13/19 11:45:22 AM,12.49,,,
1045,12/13/19 11:45:23 AM,12.49,,,
1046,12/13/19 11:45:24 AM,12.49,,,
1047,12/13/19 11:45:25 AM,12.49,,,
1048,12/13/19 11:45:26 AM,12.49,,,
1049,12/13/19 11:45:27 AM,12.49,,,
1050,12/13/19 11:45:28 AM,12.83,,,
1051,12/13/19 11:45:29 AM,12.83,,,
1052,12/13/19 11:45:30 AM,12.83,,,
1053,12/13/19 11:45:31 AM,12.83,,,
1054,12/13/19 11:45:32 AM,12.83,,,
1055,12/13/19 11:45:33 AM,12.83,,,
1056,12/13/19 11:45:34 AM,12.83,,,
1057,12/13/19 11:45:35 AM,12.83,,,
1058,12/13/19 11:45:36 AM,12.83,,,
1059,12/13/19 11:45:37 AM,12.83,,,
1060,12/13/19 11:45:38 AM,12.83,,,
1061,12/13/19 11:45:39 AM,12.83,,,
1062,12/13/19 11:45:40 AM,12.83,,,
1063,12/13/19 11:45:41 AM,12.83,,,
1064,12/13/19 11:45:42 AM,12.83,,,
1065,12/13/19 11:45:43 AM,12.83,,,
1066,12/13/19 11:45:44 AM,12.83,,,
1067,12/13/19 11:45:45 AM,12.83,,,
1068,12/13/19 11:45:46 AM,12.83,,,
1069,12/13/19 11:45:47 AM,12.83,,,
1070,12/13/19 11:45:48 AM,12.83,,,
1071,12/13/19 11:45:49 AM,12.83,,,
1072,12/13/19 11:45:50 AM,12.83,,,
1073,12/13/19 11:45:51 AM,12.83,,,
1074,12/13/19 11:45:52 AM,12.83,,,
1075,12/13/19 11:45:53 AM,12.83,,,
1076,12/13/19 11:45:54 AM,12.83,,,
1077,12/13/19 11:45:55 AM,12.83,,,
1078,12/13/19 11:45:56 AM,12.83,,,
1079,12/13/19 11:45:57 AM,12.83,,,
1080,12/13/19 11:45:58 AM,12.83,,,
1081,12/13/19 11:45:59 AM,12.83,,,
1082,12/13/19 11:46:00 AM,12.83,,,
1083,12/13/19 11:46:01 AM,12.83,,,
1084,12/13/19 11:46:02 AM,12.83,,,
1085,12/13/19 11:46:03 AM,12.83,,,
1086,12/13/19 11:46:04 AM,12.83,,,
1087,12/13/19 11:46:05 AM,12.83,,,
1088,12/13/19 11:46:06 AM,12.83,,,
1089,12/13/19 11:46:07 AM,12.83,,,
1090,12/13/19 11:46:08 AM,12.83,,,
1091,12/13/19 11:46:09 AM,12.83,,,
1092,12/13/19 11:46:10 AM,12.83,,,
1093,12/13/19 11:46:11 AM,12.83,,,
1094,12/13/19 11:46:12 AM,12.83,,,
1095,12/13/19 11:46:13 AM,12.83,,,
1096,12/13/19 11:46:14 AM,12.83,,,
1097,12/13/19 11:46:15 AM,12.83,,,
1098,12/13/19 11:46:16 AM,12.83,,,
1099,12/13/19 11:46:17 AM,12.83,,,
1100,12/13/19 11:46:18 AM,12.83,,,
1101,12/13/19 11:46:19 AM,12.83,,,
1102,12/13/19 11:46:20 AM,12.83,,,
1103,12/13/19 11:46:21 AM,12.83,,,
1104,12/13/19 11:46:22 AM,12.83,,,
1105,12/13/19 11:46:23 AM,12.83,,,
1106,12/13/19 11:46:24 AM,12.83,,,
1107,12/13/19 11:46:25 AM,12.83,,,
1108,12/13/19 11:46:26 AM,12.83,,,
1109,12/13/19 11:46:27 AM,12.83,,,
1110,12/13/19 11:46:28 AM,12.83,,,
1111,12/13/19 11:46:29 AM,12.83,,,
1112,12/13/19 11:46:30 AM,12.83,,,
1113,12/13/19 11:46:31 AM,12.83,,,
1114,12/13/19 11:46:32 AM,12.49,,,
1115,12/13/19 11:46:33 AM,12.83,,,
1116,12/13/19 11:46:34 AM,12.49,,,
1117,12/13/19 11:46:35 AM,12.49,,,
1118,12/13/19 11:46:36 AM,12.83,,,
1119,12/13/19 11:46:37 AM,12.49,,,
1120,12/13/19 11:46:38 AM,12.49,,,
1121,12/13/19 11:46:39 AM,12.49,,,
1122,12/13/19 11:46:40 AM,12.49,,,
1123,12/13/19 11:46:41 AM,12.49,,,
1124,12/13/19 11:46:42 AM,12.49,,,
1125,12/13/19 11:46:43 AM,12.49,,,
1126,12/13/19 11:46:44 AM,12.49,,,
1127,12/13/19 11:46:45 AM,12.49,,,
1128,12/13/19 11:46:46 AM,12.49,,,
1129,12/13/19 11:46:47 AM,12.49,,,
1130,12/13/19 11:46:48 AM,12.49,,,
1131,12/13/19 11:46:49 AM,12.15,,,
1132,12/13/19 11:46:50 AM,12.15,,,
1133,12/13/19 11:46:51 AM,12.49,,,
1134,12/13/19 11:46:52 AM,12.15,,,
1135,12/13/19 11:46:53 AM,12.15,,,
1136,12/13/19 11:46:54 AM,12.15,,,
1137,12/13/19 11:46:55 AM,12.15,,,
1138,12/13/19 11:46:56 AM,12.15,,,
1139,12/13/19 11:46:57 AM,12.15,,,
1140,12/13/19 11:46:58 AM,12.15,,,
1141,12/13/19 11:46:59 AM,12.49,,,
1142,12/13/19 11:47:00 AM,12.15,,,
1143,12/13/19 11:47:01 AM,12.15,,,
1144,12/13/19 11:47:02 AM,12.15,,,
1145,12/13/19 11:47:03 AM,12.15,,,
